REGIAO:;NE
UF:;MA
ESTACAO:;ESTREITO
CODIGO (WMO):;A224
LATITUDE:;-6,65333333
LONGITUDE:;-47,41833332
ALTITUDE:;182,96
DATA DE FUNDACAO:;27/02/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/01;0000 UTC;0;989,4;989,4;988,9;;22,7;;22,9;22,6;;;;;;292;0;0;
2025/01/01;0100 UTC;0;989,9;989,9;989,4;;22,2;;22,7;22,2;;;;;;44;0;0;
2025/01/01;0200 UTC;0;989,9;989,9;989,8;;22,3;;22,6;22,2;;;;;;274;0;0;
2025/01/01;0300 UTC;0;989,2;989,8;989,2;;21,8;;22,3;21,7;;;;;;98;0;0;
2025/01/01;0400 UTC;0;988,8;989,2;988,8;;21,7;;22;21,4;;;;;;359;0;0;
2025/01/01;0500 UTC;0;988,5;988,8;988,3;;21,3;;22;21,2;;;;;;124;0;0;
2025/01/01;0600 UTC;0;988,3;988,5;988,2;;21,2;;21,4;21,2;;;;;;132;0;0;
2025/01/01;0700 UTC;0;988,6;988,6;988,3;;21,3;;21,4;21,2;;;;;;127;0;0;
2025/01/01;0800 UTC;0;989;989;988,6;;21,5;;21,6;21,3;;;;;;108;0;0;
2025/01/01;0900 UTC;0;989,6;989,7;988,9;;21,5;;21,7;21,5;;;;;;67;1;0;
2025/01/01;1000 UTC;0;990,6;990,6;989,6;120,7;21,8;;21,9;21,5;;;;;;41;0;0;
2025/01/01;1100 UTC;0;991,4;991,4;990,6;522,1;22,4;;22,5;21,8;;;;;;138;,1;0;
2025/01/01;1200 UTC;0;992,1;992,1;991,4;574,8;22,8;;22,8;22,3;;;;;;85;0;0;
2025/01/01;1300 UTC;0;992,2;992,3;992;1297;24,5;;24,5;22,8;;;;;;160;0;0;
2025/01/01;1400 UTC;0;991,9;992,2;991,9;1384,8;25,7;;25,7;24,3;;;;;;99;0;0;
2025/01/01;1500 UTC;0;991,1;991,9;991,1;2483,5;27,8;;27,8;25,7;;;;;;21;1,5;0;
2025/01/01;1600 UTC;0;990,1;991,1;990,1;3540,6;28,9;;29,8;27,7;;;;;;319;2;0;
2025/01/01;1700 UTC;0;988,9;990,1;988,9;3384,9;30,4;;31,2;28,9;;;;;;305;0;0;
2025/01/01;1800 UTC;0;987,9;989;987,9;2711;31,3;;31,9;30,4;;;;;;275;0;0;
2025/01/01;1900 UTC;0;986,9;987,9;986,9;2204,9;31,9;;32,3;31,3;;;;;;210;0;0;
2025/01/01;2000 UTC;0;986,2;986,9;986,2;1390,5;32;;32,5;31,5;;;;;;288;0;0;
2025/01/01;2100 UTC;0;986,4;986,4;986,1;502,5;30,7;;32,2;30,7;;;;;;308;0;0;
2025/01/01;2200 UTC;0;986,7;986,8;986,3;20,4;28,4;;30,8;28,4;;;;;;224;0;0;
2025/01/01;2300 UTC;0;987;987,1;986,7;;27,3;;28,4;27,3;;;;;;327;0;0;
2025/01/02;0000 UTC;0;987,9;987,9;987;;26,6;;27,3;26,6;;;;;;102;0;0;
2025/01/02;0100 UTC;0;988,6;988,6;987,9;;25,7;;26,6;25,7;;;;;;118;0;0;
